% ____________________________________________________________________
%         
%                       Data Diskette for
%                   CASE STUDIES IN BIOMETRY
% 
% By Nicholas Lange, Louise Ryan and Lynne Brillard, David Brillinger,
% Loveday Conquest, Joel Greenhouse.
% 
% Published by John Wiley & Sons, Inc., copyright 1994.  
% ____________________________________________________________________
% 
% You have obtained all of the data used by all of the authors in the
% twenty-one chapters of Case Studies in Biometry.  
% 
% Each chapter contains either one or two data sets, except for Chapter 19,
% which has seven data sets. Corresponding to each data set are ASCII files
% with extensions ".dat" (the data), ".txt" (the data description file), and 
% ".sas" (a simple SAS program to read the .dat file). 
% 
% For chapters containing only one data set, the file name prefix is 
% "ch" followed by chapter number, and then the above extensions.
% For instance, for Chapter 2 you will find files "ch2.dat",
% "ch2.txt", and "ch2.sas".
% 
% For chapters containing two data sets, the letters "a" and "b" are
% added after the chapter number. For instance, for Chapter 1, you will
% find the files "ch1a.dat", "ch1a.txt", "ch1a.sas", "ch1b.dat",
% "ch1b.txt", "ch1b.sas".
% 
% For chapter 19, there are seven data sets, ch19a.dat
% through ch19g.dat.  Each one has the same format, but
% refers to different subsets of the whole data
% set.  Details are given in the single text file, ch19.txt.
% 
% Please note permissions and usage information included in
% the .txt file for each subset.
% _______________________________________________________________
%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
% File: ch13.dat
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
% File specific Information:
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%
% CASE STUDIES IN BIOMETRY: Chapter 13.
% 
% Analysis of Attitudes Towards Workplace Smoking Restrictions
% 
% Shelley B. Bull
% 
% This data set was derived from sample survey data collected in 1988
% in two surveys designed to evaluate the City of Toronto Workplace
% Smoking By-law (National Health Research and Development Program,
% Canada, Project Grant 6606-3346-46).  The principal investigator
% was Dr. L.L. Pederson, University of Western Ontario, Ontario,
% Canada.  The surveys were conducted by the Institute for Social
% Research at York University, Ontario, Canada in January-February
% 1988 and in November-December 1988.  By agreement with the
% Institute for Social Research, York University, the survey data are
% in the public domain.  This data set can be used freely for
% noncommercial purposes and can be freely distributed.  
% 
% 
% All research based on these data should include an acknowledgement
% such as the following:  "Data from the Attitudes Toward Smoking
% Legislation Survey - Metropolitan Toronto 1988, which was funded by
% NHRDP (Health and Welfare Canada), were collected by the Institute
% for Social Research at York University for Dr. Linda Pederson and
% Dr. Shelley Bull."   To inform the Institute and the Investigators
% regarding use of these data, researchers are requested to forward
% a copy of any publications or scholarly papers to the Director,
% Institute for Social Research, York University, 4700 Keele Street,
% North York, Ontario M3J 1P3, and to Dr. Bull, Lunenfeld Research
% Institute, 600 University Avenue, Toronto, Ontario M5G 1X5.
% 
% 
% DEFINITION AND CODING OF VARIABLES IN THE DATA SET
% 
% There are 15 variables in the data set, with values separated by
% blanks.   There are no missing values.  The CSB variable names are as
% follows:  
% 
% idno  y  w  x1   x2   x3   z1   z2   z3   z4   z5   z6   z7   z8   z9
% 
% 
% SHORT DESCRIPTION     NAME       DEFINITION AND CODING
% 
% Unique identifier     idno       (5 digits, beginning with 1 or 2)
% 
% Outcome               y          Attitude toward smoking in the
%                                  workplace.  Smoking should be: 
%                                  (1 = prohibited, 2 = restricted,
%                                  0 = unrestricted)
% 
% Weight                w          Sampling/post-stratification weight
%                                  (ranges from 0.305 to 4.494)
% 
% Time                  x1         Time of survey relative to
%                                  implementation of the by-law 
%                                  on March 1, 1988
%                                  (1 = post, 0 = pre)
% 
% Work                  x2         Place of work indicator 1
%                                  with City of Toronto as baseline
%                                  (1 = outside City of Toronto,
%                                  0 = otherwise)
% 
%                       x3         Place of work indicator 2
%                                  with City of Toronto as baseline
%                                  (1 = not outside the home, 
%                                  0 = otherwise)
% 
% Residence             z1         Place of residence
%                                  (1 = City of Toronto, 
%                                  0 = other Metro Toronto)
% 
% Smoking               z2         Smoking status indicator 1
%                                  with those who have never smoked 
%                                  as the baseline
%                                  (1 = current smoker, 
%                                  0 = otherwise)
% 
%                       z3         Smoking status indicator 2
%                                  with never as the baseline
%                                  (1 = quit <=6 months ago, 
%                                  0 = otherwise)
% 
%                       z4         Smoking status indicator 3
%                                  with never as the baseline
%                                  (1 = quit >6 months ago, 
%                                  0 = otherwise)
% 
%                       z5         Smoking status indicator 4
%                                  with quit >12 months as the baseline
%                                  (1 = quit 6-12 months, 
%                                  0 = otherwise)
% 
% Knowledge             z6         Knowledge of health effects of
%                                  environmental tobacco smoke
%                                  (score, ranges from 0 to 12)
% 
% Sex                   z7         Sex of respondent
%                                  (1 = male, 0 = female)
% Age                   z8         Age of respondent
%                                  ( (age in years - 50)/10 )
% 
% Education             z9         Level of education
%                                  (-2 = elementary, 
%                                  -1 = some high school, 
%                                  0 = high or trade school, 
%                                  1 = college or some university,
%                                  2 = university degree)
% 
%
%
% Information about the dataset
% CLASSTYPE: numeric
% CLASSINDEX: none specific
%

@relation csb-ch13

@attribute idno INTEGER
@attribute y INTEGER
@attribute w REAL
@attribute x1 {0,1}
@attribute x2 {0,1}
@attribute x3 {0,1}
@attribute z1 {0,1}
@attribute z2 {0,1}
@attribute z3 {0,1}
@attribute z4 {0,1}
@attribute z5 {0,1}
@attribute z6 INTEGER
@attribute z7 {0,1}
@attribute z8 REAL
@attribute z9 INTEGER

@data
21553,1,0.901,1,0,1,0,0,0,0,0,6,1,-1.2,-1
21554,2,0.815,1,1,0,0,1,0,0,0,10,1,-2.4,2
21557,2,0.901,1,1,0,0,0,0,0,0,7,1,-1.4,-1
21558,2,0.915,1,0,0,0,0,1,0,0,5,0,-1.5,-1
21562,2,1.642,1,1,0,0,0,0,0,0,6,0,2.3,-1
21565,2,0.305,1,1,0,1,0,0,0,0,11,1,-2.7,1
21567,1,2.211,1,0,0,1,0,0,0,0,2,1,1,0
21569,2,1.024,1,0,0,0,0,0,0,0,11,0,-2.9,1
21576,2,0.539,1,0,0,0,1,0,0,0,5,1,-0.5,1
21578,2,0.901,1,1,0,0,1,0,0,0,10,1,-0.8,-1
21587,1,0.408,1,0,0,0,0,0,1,1,9,1,-1.9,2
21589,2,0.455,1,0,0,1,0,0,0,0,6,0,-2,2
21590,1,0.455,1,0,0,1,1,0,0,0,8,0,-2,2
21597,1,1.384,1,0,1,0,0,0,1,0,10,1,1.7,0
21598,2,1.105,1,1,0,0,0,0,1,0,10,1,0.6,0
21599,2,1.223,1,1,0,0,1,0,0,0,10,1,-2.5,1
21602,2,1.642,1,0,1,0,0,0,0,0,6,0,1.8,1
21603,2,0.901,1,1,0,0,0,0,0,0,9,1,-1.3,2
21606,1,1.114,1,0,0,0,1,0,0,0,4,0,0.2,2
21609,2,1.114,1,0,0,0,0,0,0,0,11,0,-0.3,1
21611,2,1.219,1,1,0,0,1,0,0,0,7,1,-3.1,1
21612,2,0.458,1,0,0,0,1,0,0,0,7,0,-1.5,1
21614,1,0.451,1,1,0,0,0,0,1,0,8,1,-1.1,2
21617,1,0.909,1,0,0,0,0,0,1,0,8,0,-2.1,1
21619,2,0.455,1,0,1,0,1,0,0,0,7,0,-1.6,1
21624,2,0.915,1,1,0,0,1,0,0,0,4,0,-1,1
21626,1,3.316,1,1,0,0,1,0,0,0,2,1,1.3,-2
21633,1,0.455,1,0,0,0,0,0,0,0,5,0,-1.9,1
21634,2,0.901,1,1,0,0,0,0,0,0,3,1,-1.1,-2
21635,1,0.458,1,0,1,0,0,0,0,0,10,0,-1.2,0
21636,1,1.658,1,1,0,0,0,0,0,0,8,1,0.9,2
21637,2,0.901,1,1,0,0,0,1,0,0,7,1,-0.9,2
21638,2,0.632,1,0,1,0,0,0,0,0,7,0,1.2,-2
21644,2,1.078,1,1,0,0,0,0,0,0,9,1,0.4,1
21651,1,0.455,1,0,0,0,0,0,0,0,8,0,-2.5,0
21652,2,1.364,1,1,0,0,0,0,0,0,8,0,-1.8,0
21654,2,2.529,1,0,0,0,0,0,0,0,11,0,0.8,1
21657,2,0.901,1,0,0,0,0,0,1,0,9,1,-1.4,2
21658,0,1.219,1,0,0,0,1,0,0,0,8,1,-3.1,0
21663,2,1.078,1,0,0,0,1,0,0,0,5,1,-0.4,0
21664,2,0.815,1,1,0,1,1,0,0,0,10,1,-1.9,0
21670,2,1.364,1,0,0,1,1,0,0,0,7,0,-2.1,2
21672,2,0.341,1,0,0,1,0,0,0,0,6,0,-2.6,0
21675,2,1.078,1,1,0,0,0,0,1,0,8,1,-0.5,2
21676,2,0.815,1,1,0,0,1,0,0,0,10,1,-2.5,0
21678,2,0.458,1,1,0,0,1,0,0,0,11,0,-0.6,2
21680,2,2.694,1,1,0,0,0,0,1,0,9,1,-0.5,2
21681,2,0.909,1,1,0,0,1,0,0,0,10,0,-2.2,1
21683,1,1.078,1,1,0,1,0,0,1,0,10,1,-0.4,2
21684,2,1.365,1,0,0,1,0,0,0,0,6,0,-2.7,0
21685,2,0.915,1,1,0,0,0,0,0,0,8,0,-1.1,0
21688,2,0.915,1,0,0,1,0,0,0,0,11,0,-1.2,2
21689,2,1.384,1,1,0,1,0,0,0,0,2,1,1.8,-1
21692,2,0.455,1,0,0,1,1,0,0,0,3,0,-1.6,2
21697,2,1.078,1,0,0,0,1,0,0,0,5,1,-0.4,2
21699,2,1.264,1,1,0,0,0,0,0,0,8,0,0.7,0
21700,2,0.557,1,1,0,0,1,0,0,0,7,0,0.2,-2
21703,1,0.692,1,0,1,0,0,0,0,0,5,1,3.6,-2
21705,2,0.455,1,1,0,0,1,0,0,0,8,0,-2.2,0
21706,1,0.815,1,0,0,0,0,0,0,0,8,1,-2.4,2
21708,1,0.632,1,0,1,1,0,0,0,0,0,0,1,-2
21709,1,0.683,1,0,0,1,0,0,0,0,8,0,-2.8,0
21711,2,0.61,1,1,0,0,0,0,0,0,7,1,-2.6,-2
21716,2,0.557,1,0,0,0,0,0,0,0,7,0,0.4,0
21717,2,1.819,1,0,1,0,0,0,0,0,7,0,-1.6,0
21718,2,0.901,1,0,1,1,1,0,0,0,3,1,-0.8,0
21719,2,1.024,1,0,1,0,0,0,0,0,6,0,-2.7,1
21721,2,0.821,1,0,1,1,0,0,0,0,4,0,1.8,1
21722,2,0.451,1,1,0,0,0,0,0,0,7,1,-1.4,0
21723,2,0.909,1,1,0,0,0,0,0,0,10,0,-2.3,1
21724,1,1.373,1,0,1,0,0,0,0,0,10,0,-0.9,2
21727,0,0.815,1,1,0,0,0,0,1,1,2,1,-2.1,-1
21730,1,1.365,1,0,1,0,0,0,0,0,10,0,-2.8,1
21732,2,0.61,1,0,0,0,1,0,0,0,8,1,-3.1,-1
21733,1,1.67,1,0,1,0,0,0,1,0,9,0,-0.4,-1
21735,2,1.896,1,0,0,0,0,0,0,0,12,0,0.5,1
21741,1,1.219,1,1,0,0,1,0,0,0,9,1,-2.9,0
21742,2,0.455,1,1,0,0,0,0,0,0,11,0,-1.6,2
21743,1,0.901,1,1,0,1,0,0,0,0,12,1,-0.7,0
21744,2,0.451,1,0,0,0,0,0,0,0,9,1,-1,2
21745,2,1.384,1,0,1,0,0,0,0,0,8,1,2.1,0
21746,1,1.896,1,0,1,1,0,0,1,0,10,0,1.2,2
21748,1,0.901,1,1,0,0,0,0,0,0,7,1,-1.4,1
21749,2,0.909,1,0,0,1,0,0,0,0,6,0,-2,1
21751,1,0.815,1,1,0,0,0,0,0,0,10,1,-2.5,1
21752,1,2.076,1,0,1,1,0,0,1,0,10,1,2,-1
21757,2,0.341,1,0,0,1,1,0,0,0,11,0,-2.6,1
21763,0,0.539,1,1,0,1,1,0,0,0,1,1,-0.5,0
21765,1,0.632,1,1,0,1,0,0,0,0,10,0,1,-1
21768,2,0.408,1,0,1,1,1,0,0,0,7,1,-1.9,2
21769,2,1.352,1,0,0,0,0,0,0,0,8,1,-1.5,2
21771,1,0.458,1,1,0,0,0,0,0,0,8,0,-1.3,0
21780,1,0.909,1,0,0,0,1,0,0,0,5,0,-2.3,2
21781,1,2.529,1,0,0,0,0,0,1,0,11,0,1.4,2
21782,2,1.642,1,0,0,0,1,0,0,0,1,0,2.8,-1
21785,2,1.364,1,1,0,0,1,0,0,0,9,0,-2.5,0
21791,2,2.227,1,0,1,0,0,0,1,0,8,0,0.3,2
21793,2,0.683,1,1,0,0,1,0,0,0,7,0,-2.6,-1
21795,2,1.642,1,0,1,0,0,0,0,0,10,0,1.5,-2
21796,2,0.455,1,1,0,0,1,0,0,0,12,0,-2.3,1
21798,1,0.815,1,0,0,1,0,0,0,0,5,1,-2.2,2
21800,2,0.553,1,0,0,0,1,0,0,0,7,1,1.3,0
21801,1,1.384,1,0,1,0,1,0,0,0,6,1,1.8,-2
21805,2,0.909,1,1,0,0,0,0,0,0,9,0,-2,1
21806,2,1.219,1,1,0,0,0,0,0,0,10,1,-2.9,1
21808,1,1.114,1,0,1,0,0,0,0,0,10,0,0.3,0
21815,2,0.815,1,1,0,1,1,0,0,0,8,1,-1.7,1
21816,1,0.408,1,1,0,1,0,0,0,0,8,1,-1.8,2
21821,2,0.815,1,0,0,1,0,0,0,0,10,1,-1.8,1
21824,1,0.408,1,0,0,0,0,0,0,0,11,1,-2,2
21827,2,1.802,1,1,0,0,1,0,0,0,6,1,-1.1,-1
21828,1,1.616,1,0,1,1,0,0,0,0,5,1,0.4,0
21829,1,0.914,1,0,1,0,0,0,0,0,6,1,-2.9,0
21830,2,0.341,1,0,1,0,1,0,0,0,10,0,-3,-1
21833,2,0.539,1,1,0,0,0,0,1,0,4,1,0.1,2
21834,2,1.384,1,0,1,0,0,0,1,0,8,1,2.3,-1
21835,2,1.264,1,0,1,0,0,0,0,0,12,0,1,0
21838,2,1.658,1,0,1,0,0,0,1,0,7,1,0.8,1
21839,1,0.909,1,1,0,0,0,0,0,0,12,0,-1.7,1
21840,2,0.821,1,0,1,1,0,1,0,0,4,0,1.9,-1
21843,2,1.352,1,1,0,1,0,0,0,0,6,1,-1.3,0
21844,2,1.364,1,0,1,0,0,0,0,0,12,0,-2.1,1
21845,1,1.223,1,1,0,0,0,1,0,0,9,1,-2.3,0
21850,2,0.815,1,1,0,0,0,0,0,0,10,1,-2.2,0
21852,2,0.455,1,1,0,1,0,0,0,0,10,0,-2.2,1
21854,2,1.264,1,1,0,1,0,0,1,0,6,0,1,2
21855,2,1.264,1,0,0,0,0,0,0,0,7,0,1.3,0
21863,2,0.909,1,0,0,0,0,0,0,0,6,0,-2,1
21870,2,1.024,1,0,0,1,1,0,0,0,4,0,-2.7,1
21874,2,0.901,1,0,0,1,0,0,1,0,7,1,-1.3,1
21878,2,0.915,1,0,0,0,0,0,0,0,11,0,-0.9,2
21881,2,0.341,1,0,0,0,0,0,0,0,6,0,-2.6,2
21886,2,1.114,1,1,0,0,1,0,0,0,8,0,0.1,-1
21894,0,0.914,1,0,0,1,0,0,1,1,11,1,-2.8,1
21897,2,0.815,1,1,0,0,1,0,0,0,10,1,-2.5,1
21898,2,0.305,1,1,0,0,0,0,1,0,9,1,-2.7,2
21899,2,0.915,1,1,0,0,0,0,0,0,7,0,-0.9,2
21900,2,0.61,1,0,1,0,0,0,0,0,7,1,-2.9,1
21901,0,1.219,1,0,0,0,1,0,0,0,3,1,-2.7,1
21903,2,0.915,1,1,0,0,1,0,0,0,7,0,-1.1,0
21905,2,1.802,1,1,0,0,0,0,0,0,6,1,-0.7,-1
21909,2,1.264,1,0,1,0,0,0,1,0,7,0,0.5,1
21910,2,1.024,1,1,0,0,0,0,0,0,10,0,-3,1
21912,2,0.815,1,1,0,0,1,0,0,0,4,1,-1.6,2
21913,2,0.451,1,1,0,1,1,0,0,0,6,1,-1.2,2
21915,1,0.815,1,0,0,1,1,0,0,0,11,1,-2.1,2
21919,2,0.909,1,0,0,1,0,0,0,0,11,0,-2.5,1
21920,2,1.642,1,0,1,0,0,0,0,0,9,0,2.1,-2
21922,2,0.821,1,0,1,1,0,0,1,0,4,0,2.5,1
21924,2,1.105,1,0,1,0,0,0,0,0,11,1,1.3,-2
21933,2,0.458,1,0,0,1,0,0,0,0,10,0,-0.6,2
21936,2,0.455,1,0,0,1,0,0,0,0,10,0,-1.8,2
21938,2,1.364,1,0,0,1,1,0,0,0,9,0,-2.3,2
21940,2,0.539,1,0,0,1,1,0,0,0,7,1,0.3,-1
21945,2,1.365,1,1,0,0,0,0,0,0,10,0,-2.9,1
21956,2,0.901,1,1,0,0,0,0,1,0,8,1,-0.8,0
21959,1,0.901,1,0,0,0,0,0,1,0,7,1,-1.5,2
21963,1,2.768,1,0,0,0,0,0,1,0,9,1,1.5,2
21964,2,0.914,1,1,0,0,1,0,0,0,7,1,-3.2,-1
21965,2,1.373,1,0,0,0,0,0,1,0,12,0,-1,1
21966,2,1.219,1,1,0,0,0,0,0,0,8,1,-3,1
21967,2,1.264,1,1,0,0,0,0,0,0,8,0,0.8,0
21968,1,0.821,1,0,1,0,0,0,1,0,11,0,1.5,-2
21969,1,1.078,1,1,0,0,0,0,1,0,9,1,0.4,-1
21972,2,0.901,1,1,0,0,0,0,0,0,5,1,-1.5,-1
21974,1,1.642,1,0,1,0,0,0,0,0,8,0,2,2
21975,2,0.915,1,0,0,0,0,0,0,0,9,0,-1.4,0
21976,2,0.821,1,0,1,0,0,0,1,0,10,0,1.7,-2
21979,2,0.915,1,1,0,0,1,0,0,0,7,0,-1.3,1
21981,2,0.909,1,0,0,0,0,0,0,0,8,0,-2.4,0
21982,1,1.365,1,0,0,0,0,0,0,0,9,0,-2.7,0
21988,2,1.024,1,0,0,1,0,0,0,0,10,0,-3,1
21990,2,0.915,1,0,1,0,0,0,0,0,10,0,-0.7,2
21992,2,0.451,1,0,0,0,1,0,0,0,7,1,-0.9,-2
21994,2,0.451,1,0,1,0,1,0,0,0,8,1,-1.1,0
21995,2,0.909,1,1,0,0,1,0,0,0,2,0,-1.6,0
21999,2,0.821,1,0,1,0,0,0,0,0,7,0,2.3,1
22000,2,0.408,1,0,0,0,1,0,0,0,10,1,-2.3,2
22002,2,0.909,1,0,1,0,0,0,0,0,10,0,-1.7,0
22003,1,0.909,1,1,0,0,0,0,0,0,8,0,-2.2,2
22009,2,1.114,1,1,0,1,0,0,1,0,4,0,0,2
22012,2,0.683,1,0,0,1,0,0,0,0,6,0,-3.1,0
22013,2,0.901,1,0,0,0,0,1,0,0,2,1,-0.9,2
22014,1,1.078,1,1,0,0,1,0,0,0,0,1,-0.3,2
22018,2,1.642,1,0,1,1,0,0,0,0,8,0,1.7,2
22020,1,0.815,1,0,0,0,0,0,0,0,9,1,-2,2
22023,1,1.616,1,0,0,0,0,0,1,0,8,1,0.2,2
22024,1,0.914,1,0,1,0,0,0,0,0,8,1,-3,1
22026,2,0.901,1,0,0,0,1,0,0,0,7,1,-0.6,2
22028,1,0.683,1,0,0,1,0,0,0,0,9,0,-2.6,0
22032,2,1.384,1,0,0,0,0,0,1,0,7,1,2.7,-1
22035,1,0.909,1,0,0,1,0,0,0,0,10,0,-2,2
22037,1,1.63,1,0,0,1,0,0,0,0,10,1,-2.1,2
22038,1,0.901,1,0,0,1,0,0,0,0,6,1,-1.5,2
22040,1,0.305,1,0,1,1,0,0,0,0,11,1,-2.9,0
22041,2,1.223,1,0,0,1,1,0,0,0,10,1,-2.2,1
22044,1,0.557,1,1,0,0,0,0,0,0,8,0,-0.1,1
22049,2,0.909,1,0,1,0,0,0,0,0,8,0,-1.6,2
22050,1,1.219,1,1,0,0,0,0,0,0,10,1,-2.9,1
22052,2,0.539,1,1,0,0,0,0,1,1,10,1,0.1,0
22055,1,2.227,1,1,0,0,0,0,0,0,8,0,-0.1,-2
22058,2,0.815,1,1,0,0,1,0,0,0,10,1,-1.6,0
22065,2,0.901,1,0,1,0,0,1,0,0,7,1,-1.5,2
22067,2,1.105,1,0,0,0,1,0,0,0,7,1,0.5,-2
22068,2,0.815,1,0,0,1,0,0,1,0,6,1,-1.8,1
22070,2,0.915,1,1,0,0,0,0,0,0,10,0,-1.1,2
22071,0,0.915,1,1,0,0,1,0,0,0,7,0,-0.8,0
22072,1,1.219,1,1,0,0,0,1,0,0,8,1,-3.1,-1
22073,2,1.373,1,1,0,0,0,0,0,0,9,0,-1.3,-1
22074,1,1.219,1,0,0,0,0,0,0,0,8,1,-3,0
22076,0,0.61,1,1,0,0,1,0,0,0,6,1,-2.7,0
22077,2,0.909,1,0,1,0,1,0,0,0,1,0,-2.3,-1
22079,2,1.219,1,0,0,0,0,0,0,0,10,1,-2.9,1
22081,1,0.909,1,0,0,0,0,0,0,0,6,0,-2.2,0
22082,1,0.915,1,0,0,0,0,0,0,0,10,0,-1.2,1
22083,1,0.451,1,1,0,0,1,0,0,0,10,1,-1.2,0
22085,2,1.078,1,0,1,0,0,0,0,0,9,1,0.2,-2
22086,2,0.815,1,1,0,0,0,0,0,0,8,1,-2.5,1
22088,1,0.821,1,0,1,1,0,0,0,0,9,0,3.3,-2
22089,1,1.364,1,0,0,1,0,0,0,0,8,0,-2.5,0
22090,2,0.815,1,1,0,1,0,0,0,0,4,1,-1.9,2
22096,1,1.223,1,0,1,0,0,0,0,0,8,1,-2.4,2
22100,1,0.632,1,0,0,1,0,0,0,0,10,0,1.3,2
22102,2,0.458,1,1,0,1,1,0,0,0,10,0,-1.5,1
22103,0,0.61,1,1,0,1,0,0,0,0,10,1,-2.7,0
22106,1,0.909,1,0,1,1,0,0,0,0,8,0,-2.3,2
22107,2,0.815,1,0,1,1,0,0,1,0,7,1,-1.9,1
22108,2,0.821,1,0,1,1,0,0,0,0,5,0,2.7,0
22109,2,0.305,1,0,0,1,0,0,0,0,9,1,-2.6,0
22110,2,0.408,1,0,0,0,1,0,0,0,10,1,-2.1,2
22116,1,0.909,1,0,0,0,0,0,0,0,7,0,-1.6,0
22119,2,2.463,1,0,1,0,0,0,0,0,6,0,1.8,2
22122,2,0.901,1,0,0,0,0,0,0,0,7,1,-1.2,2
22123,1,0.901,1,1,0,0,0,0,0,0,6,1,-1.5,0
22124,2,0.683,1,0,0,0,0,0,0,0,11,0,-2.7,1
22125,2,0.683,1,1,0,0,0,0,0,0,11,0,-2.8,0
22127,2,0.557,1,1,0,0,1,0,0,0,9,0,-0.3,1
22128,2,1.63,1,1,0,0,0,0,0,0,8,1,-2,1
22130,2,0.557,1,0,1,0,1,0,0,0,10,0,-0.2,0
22132,2,0.909,1,1,0,0,1,0,0,0,7,0,-2.2,1
22135,2,0.451,1,1,0,0,0,0,0,0,9,1,-1.1,0
22139,2,1.707,1,1,0,0,0,0,0,0,10,0,-2.8,1
22140,1,1.114,1,0,0,0,0,0,1,1,8,0,0.2,0
22144,2,1.365,1,1,0,0,0,0,0,0,9,0,-3.2,-1
22149,2,0.683,1,0,1,0,0,0,0,0,7,0,-3.1,1
22153,1,2.048,1,0,1,1,0,0,0,0,8,0,-3.2,-1
22156,2,1.642,1,0,1,0,1,0,0,0,3,0,1.5,0
22157,1,0.408,1,0,0,0,0,0,0,0,11,1,-1.6,2
22158,1,0.458,1,0,1,0,0,0,0,0,11,0,-1.2,1
22164,2,1.264,1,0,1,0,1,0,0,0,6,0,0.7,0
22165,2,0.455,1,1,0,0,0,0,1,0,8,0,-1.8,2
22167,2,1.078,1,1,0,0,1,0,0,0,5,1,-0.3,2
22168,0,2.155,1,0,0,0,0,1,0,0,3,1,0,2
22174,2,0.553,1,1,0,1,0,0,1,0,8,1,1,0
22176,2,0.815,1,1,0,0,1,0,0,0,4,1,-1.6,1
22177,2,0.341,1,0,1,1,0,0,0,0,7,0,-2.7,1
22180,1,1.352,1,1,0,0,0,0,0,0,8,1,-1.2,2
22183,2,0.683,1,0,0,1,0,0,0,0,7,0,-2.7,0
22184,1,1.642,1,0,1,1,0,0,0,0,6,0,2.6,2
22185,1,1.67,1,1,0,1,0,0,1,0,12,0,-0.3,2
22187,1,2.768,1,0,1,0,0,0,1,0,9,1,2.1,0
22191,2,1.024,1,1,0,0,0,0,0,0,8,0,-2.8,1
22196,2,2.076,1,0,0,1,0,0,0,0,4,1,2,-1
22198,2,2.227,1,0,0,1,0,0,0,0,8,0,-0.5,2
22201,2,0.909,1,1,0,1,0,0,0,0,10,0,-2.3,1
22202,1,2.746,1,1,0,1,0,0,0,0,8,0,-1.3,-2
22206,1,1.896,1,0,1,0,0,0,1,0,7,0,1,-1
22207,2,1.63,1,1,0,0,0,0,0,0,11,1,-2.3,2
22212,0,1.219,1,1,0,0,0,0,0,0,10,1,-2.9,0
22215,2,0.553,1,0,1,1,0,0,1,0,7,1,1,0
22220,2,1.223,1,0,0,0,1,0,0,0,3,1,-1.9,1
22227,1,0.408,1,1,0,1,0,0,0,0,5,1,-2.2,0
22229,2,0.815,1,0,1,1,1,0,0,0,1,1,-1.6,0
22231,1,0.909,1,0,0,1,0,1,0,0,7,0,-1.9,1
22232,2,0.909,1,0,0,1,0,0,0,0,10,0,-1.9,0
22238,1,1.219,1,1,0,0,1,0,0,0,8,1,-2.6,1
22239,2,0.451,1,1,0,0,0,0,1,0,4,1,-0.6,2
22245,2,0.683,1,0,1,0,1,0,0,0,6,0,-3.2,0
22248,2,0.901,1,1,0,0,1,0,0,0,9,1,-1.2,0
22249,2,0.909,1,1,0,1,1,0,0,0,7,0,-2.2,0
22250,2,1.384,1,0,1,0,0,0,1,0,12,1,2.7,0
22251,1,1.829,1,0,1,1,0,0,0,0,10,1,-2.6,2
22252,2,0.455,1,0,0,0,1,0,0,0,5,0,-2,0
22254,2,0.909,1,0,1,0,0,0,1,0,6,0,-1.6,1
22258,1,1.67,1,0,0,1,0,0,0,0,10,0,-0.1,2
22260,2,0.61,1,0,0,1,1,0,0,0,10,1,-2.7,-1
22269,2,0.909,1,1,0,0,0,0,0,0,9,0,-2.3,1
22270,1,1.105,1,0,1,0,0,0,0,0,10,1,1.2,-2
22278,1,0.914,1,0,0,0,0,0,0,0,6,1,-3.2,-1
22280,2,1.219,1,1,0,0,1,0,0,0,10,1,-3,1
22281,2,0.557,1,0,0,0,0,0,0,0,9,0,-0.2,1
22287,2,0.455,1,1,0,0,0,0,0,0,7,0,-2.4,0
22289,2,1.642,1,0,1,0,0,0,0,0,8,0,1.7,-1
22290,2,0.815,1,0,0,0,0,0,1,0,9,1,-2.3,0
22291,2,0.451,1,0,1,0,0,0,0,0,6,1,-1.5,2
22293,2,1.364,1,1,0,0,0,0,0,0,7,0,-1.6,2
22294,2,0.632,1,0,1,0,0,0,1,0,1,0,0.8,-1
22296,2,1.658,1,0,0,0,1,0,0,0,3,1,1,0
22298,1,1.373,1,0,1,0,0,0,0,0,5,0,-0.6,0
22303,2,0.901,1,1,0,0,0,0,0,0,10,1,-0.7,0
22306,2,0.901,1,0,0,0,0,0,1,0,12,1,-1.3,2
22307,0,0.408,1,0,0,1,1,0,0,0,6,1,-1.7,-1
22316,1,0.408,1,0,0,0,0,0,0,0,8,1,-2.4,2
22317,1,0.815,1,0,0,0,0,0,0,0,10,1,-1.9,1
22319,1,0.915,1,1,0,0,0,0,0,0,7,0,-0.8,1
22321,1,0.901,1,1,0,0,0,0,0,0,10,1,-0.6,2
22324,2,0.683,1,0,0,1,1,0,0,0,10,0,-2.9,1
22326,0,1.219,1,1,0,1,1,0,0,0,4,1,-3.1,-1
22327,2,0.458,1,0,0,1,0,1,0,0,4,0,-0.9,0
22329,2,1.384,1,0,1,0,0,0,1,1,8,1,1.6,1
22332,2,0.408,1,1,0,1,0,0,0,0,10,1,-1.6,1
22333,2,0.909,1,0,0,0,1,0,0,0,7,0,-2,-1
22335,2,2.274,1,0,0,0,1,0,0,0,10,0,-2.4,2
22341,2,0.408,1,1,0,0,0,0,1,0,10,1,-1.9,1
22342,2,1.078,1,0,0,0,0,0,0,0,9,1,-0.4,2
22344,0,0.458,1,1,0,0,1,0,0,0,4,0,-0.9,0
